gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM867936	ES__WA09_passage39_Female____87.1429.1.1	"GSE30654,GSE31848"	ES_WA09.passage39_Female_87_1429	"loring pipeline sample id: 87.1429.1.1;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: WA09;	passage number: passage39;	gender: Female"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867937	ES__WA09_passage39_Female____87.1429.2.1	"GSE30654,GSE31848"	ES_WA09.passage39_Female_87_1429	"loring pipeline sample id: 87.1429.2.1;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: WA09;	passage number: passage39;	gender: Female"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867938	ES__MEL4_passage35_Female____127.378.3.1	"GSE30654,GSE31848"	ES_MEL4.passage35_Female_127_378	"loring pipeline sample id: 127.378.3.1;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: MEL4;	passage number: passage35;	gender: Female"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867939	ES__CSC14_passage29_Female____197.1296.1.2	"GSE30654,GSE31848"	ES_CSC14.passage29_Female_197_1296	"loring pipeline sample id: 197.1296.1.2;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: CSC14;	passage number: passage29;	gender: Female"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867940	ES__FES22_passage44_Male____23.93.1.1	"GSE30654,GSE31848"	ES_FES22.passage44_Male_23_93	"loring pipeline sample id: 23.93.1.1;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: FES22;	passage number: passage44;	gender: Male"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867941	ES__CM6_passage19_Female____244.622.1.1	"GSE30654,GSE31848"	ES_CM6.passage19_Female_244_622	"loring pipeline sample id: 244.622.1.1;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: CM6;	passage number: passage19;	gender: Female"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867942	ES__SIVF050_passage9_Male____280.750.1.3	"GSE30654,GSE31848"	ES_SIVF050.passage9_Male_280_750	"loring pipeline sample id: 280.750.1.3;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: SIVF050;	passage number: passage9;	gender: Male"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867943	ES__SIVF043_passage12_Male____284.754.1.3	"GSE30654,GSE31848"	ES_SIVF043.passage12_Male_284_754	"loring pipeline sample id: 284.754.1.3;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: SIVF043;	passage number: passage12;	gender: Male"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867944	ES__SIVF044_passage13_Male____285.755.1.3	"GSE30654,GSE31848"	ES_SIVF044.passage13_Male_285_755	"loring pipeline sample id: 285.755.1.3;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: SIVF044;	passage number: passage13;	gender: Male"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867945	ES__SIVF002_passage50_Male____290.763.1.3	"GSE30654,GSE31848"	ES_SIVF002.passage50_Male_290_763	"loring pipeline sample id: 290.763.1.3;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: SIVF002;	passage number: passage50;	gender: Male"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
GSM867946	ES__SIVF025_passage35_Male____296.775.1.2	"GSE30654,GSE31848"	ES_SIVF025.passage35_Male_296_775	"loring pipeline sample id: 296.775.1.2;	loring pipeline stem cell matrix version: stem cell matrix version 342;	cell type: embryonic stem cell, undifferentiated;	cell line: SIVF025;	passage number: passage35;	gender: Male"	NA	genomic DNA was extracted and purified from LBC samples using Qiagen DNeasy Kit according to standard instructions	NA		0			
