gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM1336745	Placenta_3.1_SF_M0_1	"GSE55438,GSE55440"	Placenta_3.1_SF_M0	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: Snap Frozen;	time after removal from the uterus: 0 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 1		1	Placenta		Healthy
GSM1336746	Placenta_3.1_SF_M0_2	"GSE55438,GSE55440"	Placenta_3.1_SF_M0	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: Snap Frozen;	time after removal from the uterus: 0 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 2		1	Placenta		Healthy
GSM1336747	Placenta_3.1_SF_M0_3	"GSE55438,GSE55440"	Placenta_3.1_SF_M0	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: Snap Frozen;	time after removal from the uterus: 0 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 3		1	Placenta		Healthy
GSM1336748	Placenta_3.1_SF_M120_1	"GSE55438,GSE55440"	Placenta_3.1_SF_M120	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: Snap Frozen;	time after removal from the uterus: 120 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 4		1	Placenta		Healthy
GSM1336749	Placenta_3.1_SF_M120_2	"GSE55438,GSE55440"	Placenta_3.1_SF_M120	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: Snap Frozen;	time after removal from the uterus: 120 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 5		1	Placenta		Healthy
GSM1336750	Placenta_3.1_SF_M120_3	"GSE55438,GSE55440"	Placenta_3.1_SF_M120	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: Snap Frozen;	time after removal from the uterus: 120 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 6		1	Placenta		Healthy
GSM1336751	Placenta_3.1_RL_M0_1	"GSE55438,GSE55440"	Placenta_3.1_RL_M0	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: RNAlater;	time after removal from the uterus: 0 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 7		1	Placenta		Healthy
GSM1336752	Placenta_3.1_RL_M0_2	"GSE55438,GSE55440"	Placenta_3.1_RL_M0	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: RNAlater;	time after removal from the uterus: 0 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 8		1	Placenta		Healthy
GSM1336753	Placenta_3.1_RL_M0_3	"GSE55438,GSE55440"	Placenta_3.1_RL_M0	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: RNAlater;	time after removal from the uterus: 0 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 9		1	Placenta		Healthy
GSM1336754	Placenta_3.1_RL_M120_1	"GSE55438,GSE55440"	Placenta_3.1_RL_M120	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: RNAlater;	time after removal from the uterus: 120 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 10		1	Placenta		Healthy
GSM1336755	Placenta_3.1_RL_M120_2	"GSE55438,GSE55440"	Placenta_3.1_RL_M120	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: RNAlater;	time after removal from the uterus: 120 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 11		1	Placenta		Healthy
GSM1336756	Placenta_3.1_RL_M120_3	"GSE55438,GSE55440"	Placenta_3.1_RL_M120	"tissue_id: Placenta_3.1;	pregnancy stage: Third trimester;	tissue collection method: RNAlater;	time after removal from the uterus: 120 minutes"	NA	"Samples were lysed in ATL Buffer (DNeasy Blood and Tissue DNA Isolation kit, Qiagen), using a Mini-Beadbeater-16 (Biospec), with agitation for one minute in the presence of 1 mm zirconia beads. Samples were then centrifuged at maximum speed for one minute and the lysed solution was transferred to a new tube.  The remainder of the extraction was followed per the DNeasy handbook using the animal tissue (spin column) protocol, without the optional RNase treatment.  DNA was quantified using the Quant- iT kit (Life Technologies)."	SAMPLE 12		1	Placenta		Healthy
